     Elem ID,     Node ID,     X Coord,     Y Coord,     Z Coord,           X,           Y,           Z,   Magnitude
      104889,       20315,  5.0000e+01,  3.2547e+01,  1.0000e+01,  2.1413e+02,  1.7937e+00,  4.9240e-04,  2.1414e+02
      104967,       20315,  5.0000e+01,  3.2547e+01,  1.0000e+01,  2.1413e+02,  1.7937e+00,  4.9240e-04,  2.1414e+02
      104967,       20316,  5.0000e+01,  3.2101e+01,  1.0000e+01,  2.1581e+02,  1.8357e+00,  5.5207e-04,  2.1582e+02
      105045,       20316,  5.0000e+01,  3.2101e+01,  1.0000e+01,  2.1581e+02,  1.8357e+00,  5.5207e-04,  2.1582e+02
      105045,       20317,  5.0000e+01,  3.1633e+01,  1.0000e+01,  2.1757e+02,  1.8746e+00,  6.1473e-04,  2.1757e+02
      105123,       20317,  5.0000e+01,  3.1633e+01,  1.0000e+01,  2.1757e+02,  1.8746e+00,  6.1473e-04,  2.1757e+02
      105123,       20318,  5.0000e+01,  3.1141e+01,  1.0000e+01,  2.1939e+02,  1.9094e+00,  6.7767e-04,  2.1940e+02
      105201,       20318,  5.0000e+01,  3.1141e+01,  1.0000e+01,  2.1939e+02,  1.9094e+00,  6.7767e-04,  2.1940e+02
      105201,       20319,  5.0000e+01,  3.0625e+01,  1.0000e+01,  2.2128e+02,  1.9391e+00,  7.3709e-04,  2.2129e+02
      105279,       20319,  5.0000e+01,  3.0625e+01,  1.0000e+01,  2.2128e+02,  1.9391e+00,  7.3709e-04,  2.2129e+02
      105279,       20320,  5.0000e+01,  3.0082e+01,  1.0000e+01,  2.2325e+02,  1.9625e+00,  7.9124e-04,  2.2326e+02
      105357,       20320,  5.0000e+01,  3.0082e+01,  1.0000e+01,  2.2325e+02,  1.9625e+00,  7.9124e-04,  2.2326e+02
      105357,       20321,  5.0000e+01,  2.9513e+01,  1.0000e+01,  2.2529e+02,  1.9784e+00,  8.4055e-04,  2.2530e+02
      105435,       20321,  5.0000e+01,  2.9513e+01,  1.0000e+01,  2.2529e+02,  1.9784e+00,  8.4055e-04,  2.2530e+02
      105435,       20322,  5.0000e+01,  2.8916e+01,  1.0000e+01,  2.2741e+02,  1.9859e+00,  8.8722e-04,  2.2742e+02
      105513,       20322,  5.0000e+01,  2.8916e+01,  1.0000e+01,  2.2741e+02,  1.9859e+00,  8.8722e-04,  2.2742e+02
      105513,       20323,  5.0000e+01,  2.8288e+01,  1.0000e+01,  2.2961e+02,  1.9843e+00,  9.2926e-04,  2.2961e+02
      105591,       20323,  5.0000e+01,  2.8288e+01,  1.0000e+01,  2.2961e+02,  1.9843e+00,  9.2926e-04,  2.2961e+02
      105591,       20324,  5.0000e+01,  2.7629e+01,  1.0000e+01,  2.3188e+02,  1.9734e+00,  9.6347e-04,  2.3189e+02
      105669,       20324,  5.0000e+01,  2.7629e+01,  1.0000e+01,  2.3188e+02,  1.9734e+00,  9.6347e-04,  2.3189e+02
      105669,       20325,  5.0000e+01,  2.6937e+01,  1.0000e+01,  2.3425e+02,  1.9526e+00,  9.8640e-04,  2.3425e+02
      105747,       20325,  5.0000e+01,  2.6937e+01,  1.0000e+01,  2.3425e+02,  1.9526e+00,  9.8640e-04,  2.3425e+02
      105747,       20326,  5.0000e+01,  2.6211e+01,  1.0000e+01,  2.3670e+02,  1.9205e+00,  9.9175e-04,  2.3671e+02
      105825,       20326,  5.0000e+01,  2.6211e+01,  1.0000e+01,  2.3670e+02,  1.9205e+00,  9.9175e-04,  2.3671e+02
      105825,       20327,  5.0000e+01,  2.5448e+01,  1.0000e+01,  2.3926e+02,  1.8737e+00,  9.7598e-04,  2.3926e+02
      105903,       20327,  5.0000e+01,  2.5448e+01,  1.0000e+01,  2.3926e+02,  1.8737e+00,  9.7598e-04,  2.3926e+02
      105903,       20328,  5.0000e+01,  2.4647e+01,  1.0000e+01,  2.4191e+02,  1.8077e+00,  9.5288e-04,  2.4191e+02
      105981,       20328,  5.0000e+01,  2.4647e+01,  1.0000e+01,  2.4191e+02,  1.8077e+00,  9.5288e-04,  2.4191e+02
      105981,       20329,  5.0000e+01,  2.3806e+01,  1.0000e+01,  2.4464e+02,  1.7182e+00,  9.4358e-04,  2.4465e+02
      106059,       20329,  5.0000e+01,  2.3806e+01,  1.0000e+01,  2.4464e+02,  1.7182e+00,  9.4358e-04,  2.4465e+02
      106059,       20330,  5.0000e+01,  2.2923e+01,  1.0000e+01,  2.4745e+02,  1.6053e+00,  9.6736e-04,  2.4745e+02
      106137,       20330,  5.0000e+01,  2.2923e+01,  1.0000e+01,  2.4745e+02,  1.6053e+00,  9.6736e-04,  2.4745e+02
      106137,       20331,  5.0000e+01,  2.1996e+01,  1.0000e+01,  2.5031e+02,  1.4659e+00,  1.0154e-03,  2.5031e+02
      106215,       20331,  5.0000e+01,  2.1996e+01,  1.0000e+01,  2.5031e+02,  1.4659e+00,  1.0154e-03,  2.5031e+02
      106215,       20332,  5.0000e+01,  2.1022e+01,  1.0000e+01,  2.5323e+02,  1.3115e+00,  1.0367e-03,  2.5324e+02
      106293,       20332,  5.0000e+01,  2.1022e+01,  1.0000e+01,  2.5323e+02,  1.3115e+00,  1.0367e-03,  2.5324e+02
      106293,       20333,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.5667e+02,  1.1624e+00,  9.3182e-04,  2.5667e+02
      106371,       20333,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.5667e+02,  1.1624e+00,  9.3182e-04,  2.5667e+02
      106371,       20334,  5.0000e+01,  1.8978e+01,  1.0000e+01,  2.6083e+02,  1.2312e+00,  6.5043e-04,  2.6083e+02
      106449,       20334,  5.0000e+01,  1.8978e+01,  1.0000e+01,  2.6083e+02,  1.2312e+00,  6.5043e-04,  2.6083e+02
      106449,       20335,  5.0000e+01,  1.8004e+01,  1.0000e+01,  2.6334e+02,  1.4205e+00,  4.3316e-04,  2.6334e+02
      106527,       20335,  5.0000e+01,  1.8004e+01,  1.0000e+01,  2.6334e+02,  1.4205e+00,  4.3316e-04,  2.6334e+02
      106527,       20336,  5.0000e+01,  1.7077e+01,  1.0000e+01,  2.6566e+02,  1.5352e+00,  2.4196e-04,  2.6567e+02
      106605,       20336,  5.0000e+01,  1.7077e+01,  1.0000e+01,  2.6566e+02,  1.5352e+00,  2.4196e-04,  2.6567e+02
      106605,       20337,  5.0000e+01,  1.6194e+01,  1.0000e+01,  2.6781e+02,  1.5952e+00,  6.9215e-05,  2.6781e+02
      106683,       20337,  5.0000e+01,  1.6194e+01,  1.0000e+01,  2.6781e+02,  1.5952e+00,  6.9215e-05,  2.6781e+02
      106683,       20338,  5.0000e+01,  1.5353e+01,  1.0000e+01,  2.6977e+02,  1.6107e+00, -7.5728e-05,  2.6977e+02
      106761,       20338,  5.0000e+01,  1.5353e+01,  1.0000e+01,  2.6977e+02,  1.6107e+00, -7.5728e-05,  2.6977e+02
      106761,       20339,  5.0000e+01,  1.4552e+01,  1.0000e+01,  2.7156e+02,  1.5953e+00, -1.9221e-04,  2.7156e+02
      106839,       20339,  5.0000e+01,  1.4552e+01,  1.0000e+01,  2.7156e+02,  1.5953e+00, -1.9221e-04,  2.7156e+02
      106839,       20340,  5.0000e+01,  1.3789e+01,  1.0000e+01,  2.7319e+02,  1.5593e+00, -2.8197e-04,  2.7319e+02
      106917,       20340,  5.0000e+01,  1.3789e+01,  1.0000e+01,  2.7319e+02,  1.5593e+00, -2.8197e-04,  2.7319e+02
      106917,       20341,  5.0000e+01,  1.3063e+01,  1.0000e+01,  2.7467e+02,  1.5104e+00, -3.4751e-04,  2.7467e+02
      106995,       20341,  5.0000e+01,  1.3063e+01,  1.0000e+01,  2.7467e+02,  1.5104e+00, -3.4751e-04,  2.7467e+02
      106995,       20342,  5.0000e+01,  1.2371e+01,  1.0000e+01,  2.7601e+02,  1.4535e+00, -3.9369e-04,  2.7602e+02
      107073,       20342,  5.0000e+01,  1.2371e+01,  1.0000e+01,  2.7601e+02,  1.4535e+00, -3.9369e-04,  2.7602e+02
      107073,       20343,  5.0000e+01,  1.1712e+01,  1.0000e+01,  2.7724e+02,  1.3918e+00, -4.2456e-04,  2.7724e+02
      107151,       20343,  5.0000e+01,  1.1712e+01,  1.0000e+01,  2.7724e+02,  1.3918e+00, -4.2456e-04,  2.7724e+02
      107151,       20344,  5.0000e+01,  1.1084e+01,  1.0000e+01,  2.7835e+02,  1.3272e+00, -4.4393e-04,  2.7835e+02
      107229,       20344,  5.0000e+01,  1.1084e+01,  1.0000e+01,  2.7835e+02,  1.3272e+00, -4.4393e-04,  2.7835e+02
      107229,       20345,  5.0000e+01,  1.0487e+01,  1.0000e+01,  2.7936e+02,  1.2613e+00, -4.5540e-04,  2.7937e+02
      107307,       20345,  5.0000e+01,  1.0487e+01,  1.0000e+01,  2.7936e+02,  1.2613e+00, -4.5540e-04,  2.7937e+02
      107307,       20346,  5.0000e+01,  9.9175e+00,  1.0000e+01,  2.8028e+02,  1.1950e+00, -4.6267e-04,  2.8029e+02
      107385,       20346,  5.0000e+01,  9.9175e+00,  1.0000e+01,  2.8028e+02,  1.1950e+00, -4.6267e-04,  2.8029e+02
      107385,       20347,  5.0000e+01,  9.3754e+00,  1.0000e+01,  2.8112e+02,  1.1292e+00, -4.6935e-04,  2.8112e+02
      107463,       20347,  5.0000e+01,  9.3754e+00,  1.0000e+01,  2.8112e+02,  1.1292e+00, -4.6935e-04,  2.8112e+02
      107463,       20348,  5.0000e+01,  8.8591e+00,  1.0000e+01,  2.8189e+02,  1.0644e+00, -4.7810e-04,  2.8189e+02
      107541,       20348,  5.0000e+01,  8.8591e+00,  1.0000e+01,  2.8189e+02,  1.0644e+00, -4.7810e-04,  2.8189e+02
      107541,       20349,  5.0000e+01,  8.3674e+00,  1.0000e+01,  2.8258e+02,  1.0013e+00, -4.9064e-04,  2.8258e+02
      107619,       20349,  5.0000e+01,  8.3674e+00,  1.0000e+01,  2.8258e+02,  1.0013e+00, -4.9064e-04,  2.8258e+02
      107619,       20350,  5.0000e+01,  7.8991e+00,  1.0000e+01,  2.8321e+02,  9.4008e-01, -5.0770e-04,  2.8321e+02
      107697,       20350,  5.0000e+01,  7.8991e+00,  1.0000e+01,  2.8321e+02,  9.4008e-01, -5.0770e-04,  2.8321e+02
      107697,       20351,  5.0000e+01,  7.4531e+00,  1.0000e+01,  2.8379e+02,  8.8106e-01, -5.2931e-04,  2.8379e+02
      107775,       20351,  5.0000e+01,  7.4531e+00,  1.0000e+01,  2.8379e+02,  8.8106e-01, -5.2931e-04,  2.8379e+02
      107775,       20352,  5.0000e+01,  7.0284e+00,  1.0000e+01,  2.8431e+02,  8.2442e-01, -5.5483e-04,  2.8431e+02
      107853,       20352,  5.0000e+01,  7.0284e+00,  1.0000e+01,  2.8431e+02,  8.2442e-01, -5.5483e-04,  2.8431e+02
      107853,       20353,  5.0000e+01,  6.6238e+00,  1.0000e+01,  2.8478e+02,  7.7025e-01, -5.8197e-04,  2.8478e+02
      107931,       20353,  5.0000e+01,  6.6238e+00,  1.0000e+01,  2.8478e+02,  7.7025e-01, -5.8197e-04,  2.8478e+02
      107931,       20354,  5.0000e+01,  6.2386e+00,  1.0000e+01,  2.8521e+02,  7.1861e-01, -6.0902e-04,  2.8521e+02
      108009,       20354,  5.0000e+01,  6.2386e+00,  1.0000e+01,  2.8521e+02,  7.1861e-01, -6.0902e-04,  2.8521e+02
      108009,       20355,  5.0000e+01,  5.8717e+00,  1.0000e+01,  2.8560e+02,  6.6950e-01, -6.3598e-04,  2.8560e+02
      108087,       20355,  5.0000e+01,  5.8717e+00,  1.0000e+01,  2.8560e+02,  6.6950e-01, -6.3598e-04,  2.8560e+02
      108087,       20356,  5.0000e+01,  5.5222e+00,  1.0000e+01,  2.8596e+02,  6.2292e-01, -6.6273e-04,  2.8596e+02
      108165,       20356,  5.0000e+01,  5.5222e+00,  1.0000e+01,  2.8596e+02,  6.2292e-01, -6.6273e-04,  2.8596e+02
      108165,       20357,  5.0000e+01,  5.1894e+00,  1.0000e+01,  2.8628e+02,  5.7880e-01, -6.8940e-04,  2.8628e+02
      108243,       20357,  5.0000e+01,  5.1894e+00,  1.0000e+01,  2.8628e+02,  5.7880e-01, -6.8940e-04,  2.8628e+02
      108243,       20358,  5.0000e+01,  4.8724e+00,  1.0000e+01,  2.8657e+02,  5.3711e-01, -7.1662e-04,  2.8657e+02
      108321,       20358,  5.0000e+01,  4.8724e+00,  1.0000e+01,  2.8657e+02,  5.3711e-01, -7.1662e-04,  2.8657e+02
      108321,       20359,  5.0000e+01,  4.5706e+00,  1.0000e+01,  2.8684e+02,  4.9777e-01, -7.4474e-04,  2.8684e+02
      108399,       20359,  5.0000e+01,  4.5706e+00,  1.0000e+01,  2.8684e+02,  4.9777e-01, -7.4474e-04,  2.8684e+02
      108399,       20360,  5.0000e+01,  4.2831e+00,  1.0000e+01,  2.8708e+02,  4.6070e-01, -7.7380e-04,  2.8708e+02
      108477,       20360,  5.0000e+01,  4.2831e+00,  1.0000e+01,  2.8708e+02,  4.6070e-01, -7.7380e-04,  2.8708e+02
      108477,       20361,  5.0000e+01,  4.0093e+00,  1.0000e+01,  2.8729e+02,  4.2582e-01, -8.0388e-04,  2.8729e+02
      108555,       20361,  5.0000e+01,  4.0093e+00,  1.0000e+01,  2.8729e+02,  4.2582e-01, -8.0388e-04,  2.8729e+02
      108555,       20362,  5.0000e+01,  3.7485e+00,  1.0000e+01,  2.8749e+02,  3.9304e-01, -8.3501e-04,  2.8749e+02
      108633,       20362,  5.0000e+01,  3.7485e+00,  1.0000e+01,  2.8749e+02,  3.9304e-01, -8.3501e-04,  2.8749e+02
      108633,       20363,  5.0000e+01,  3.5002e+00,  1.0000e+01,  2.8767e+02,  3.6226e-01, -8.6687e-04,  2.8767e+02
      108711,       20363,  5.0000e+01,  3.5002e+00,  1.0000e+01,  2.8767e+02,  3.6226e-01, -8.6687e-04,  2.8767e+02
      108711,       20364,  5.0000e+01,  3.2637e+00,  1.0000e+01,  2.8783e+02,  3.3339e-01, -8.9893e-04,  2.8783e+02
      108789,       20364,  5.0000e+01,  3.2637e+00,  1.0000e+01,  2.8783e+02,  3.3339e-01, -8.9893e-04,  2.8783e+02
      108789,       20365,  5.0000e+01,  3.0384e+00,  1.0000e+01,  2.8797e+02,  3.0634e-01, -9.3088e-04,  2.8797e+02
      108867,       20365,  5.0000e+01,  3.0384e+00,  1.0000e+01,  2.8797e+02,  3.0634e-01, -9.3088e-04,  2.8797e+02
      108867,       20366,  5.0000e+01,  2.8239e+00,  1.0000e+01,  2.8810e+02,  2.8100e-01, -9.6258e-04,  2.8810e+02
      108945,       20366,  5.0000e+01,  2.8239e+00,  1.0000e+01,  2.8810e+02,  2.8100e-01, -9.6258e-04,  2.8810e+02
      108945,       20367,  5.0000e+01,  2.6196e+00,  1.0000e+01,  2.8822e+02,  2.5729e-01, -9.9385e-04,  2.8822e+02
      109023,       20367,  5.0000e+01,  2.6196e+00,  1.0000e+01,  2.8822e+02,  2.5729e-01, -9.9385e-04,  2.8822e+02
      109023,       20368,  5.0000e+01,  2.4250e+00,  1.0000e+01,  2.8833e+02,  2.3511e-01, -1.0246e-03,  2.8833e+02
      109101,       20368,  5.0000e+01,  2.4250e+00,  1.0000e+01,  2.8833e+02,  2.3511e-01, -1.0246e-03,  2.8833e+02
      109101,       20369,  5.0000e+01,  2.2396e+00,  1.0000e+01,  2.8842e+02,  2.1437e-01, -1.0548e-03,  2.8842e+02
      109179,       20369,  5.0000e+01,  2.2396e+00,  1.0000e+01,  2.8842e+02,  2.1437e-01, -1.0548e-03,  2.8842e+02
      109179,       20370,  5.0000e+01,  2.0632e+00,  1.0000e+01,  2.8851e+02,  1.9497e-01, -1.0848e-03,  2.8851e+02
      109257,       20370,  5.0000e+01,  2.0632e+00,  1.0000e+01,  2.8851e+02,  1.9497e-01, -1.0848e-03,  2.8851e+02
      109257,       20371,  5.0000e+01,  1.8951e+00,  1.0000e+01,  2.8859e+02,  1.7686e-01, -1.1147e-03,  2.8859e+02
      109335,       20371,  5.0000e+01,  1.8951e+00,  1.0000e+01,  2.8859e+02,  1.7686e-01, -1.1147e-03,  2.8859e+02
      109335,       20372,  5.0000e+01,  1.7350e+00,  1.0000e+01,  2.8865e+02,  1.5994e-01, -1.1444e-03,  2.8865e+02
      109413,       20372,  5.0000e+01,  1.7350e+00,  1.0000e+01,  2.8865e+02,  1.5994e-01, -1.1444e-03,  2.8865e+02
      109413,       20373,  5.0000e+01,  1.5825e+00,  1.0000e+01,  2.8872e+02,  1.4414e-01, -1.1741e-03,  2.8872e+02
      109491,       20373,  5.0000e+01,  1.5825e+00,  1.0000e+01,  2.8872e+02,  1.4414e-01, -1.1741e-03,  2.8872e+02
      109491,       20374,  5.0000e+01,  1.4373e+00,  1.0000e+01,  2.8877e+02,  1.2937e-01, -1.2040e-03,  2.8877e+02
      109569,       20374,  5.0000e+01,  1.4373e+00,  1.0000e+01,  2.8877e+02,  1.2937e-01, -1.2040e-03,  2.8877e+02
      109569,       20375,  5.0000e+01,  1.2990e+00,  1.0000e+01,  2.8882e+02,  1.1559e-01, -1.2346e-03,  2.8882e+02
      109647,       20375,  5.0000e+01,  1.2990e+00,  1.0000e+01,  2.8882e+02,  1.1559e-01, -1.2346e-03,  2.8882e+02
      109647,       20376,  5.0000e+01,  1.1673e+00,  1.0000e+01,  2.8886e+02,  1.0274e-01, -1.2664e-03,  2.8886e+02
      109725,       20376,  5.0000e+01,  1.1673e+00,  1.0000e+01,  2.8886e+02,  1.0274e-01, -1.2664e-03,  2.8886e+02
      109725,       20377,  5.0000e+01,  1.0419e+00,  1.0000e+01,  2.8890e+02,  9.0750e-02, -1.3011e-03,  2.8890e+02
      109803,       20377,  5.0000e+01,  1.0419e+00,  1.0000e+01,  2.8890e+02,  9.0750e-02, -1.3011e-03,  2.8890e+02
      109803,       20378,  5.0000e+01,  9.2243e-01,  1.0000e+01,  2.8894e+02,  7.9560e-02, -1.3406e-03,  2.8894e+02
      109881,       20378,  5.0000e+01,  9.2243e-01,  1.0000e+01,  2.8894e+02,  7.9560e-02, -1.3406e-03,  2.8894e+02
      109881,       20379,  5.0000e+01,  8.0866e-01,  1.0000e+01,  2.8897e+02,  6.9137e-02, -1.3883e-03,  2.8897e+02
      109959,       20379,  5.0000e+01,  8.0866e-01,  1.0000e+01,  2.8897e+02,  6.9137e-02, -1.3883e-03,  2.8897e+02
      109959,       20380,  5.0000e+01,  7.0031e-01,  1.0000e+01,  2.8899e+02,  5.9451e-02, -1.4486e-03,  2.8899e+02
      110037,       20380,  5.0000e+01,  7.0031e-01,  1.0000e+01,  2.8899e+02,  5.9451e-02, -1.4486e-03,  2.8899e+02
      110037,       20381,  5.0000e+01,  5.9711e-01,  1.0000e+01,  2.8902e+02,  5.0446e-02, -1.5278e-03,  2.8902e+02
      110115,       20381,  5.0000e+01,  5.9711e-01,  1.0000e+01,  2.8902e+02,  5.0446e-02, -1.5278e-03,  2.8902e+02
      110115,       20382,  5.0000e+01,  4.9883e-01,  1.0000e+01,  2.8904e+02,  4.2068e-02, -1.6336e-03,  2.8904e+02
      110193,       20382,  5.0000e+01,  4.9883e-01,  1.0000e+01,  2.8904e+02,  4.2068e-02, -1.6336e-03,  2.8904e+02
      110193,       20383,  5.0000e+01,  4.0523e-01,  1.0000e+01,  2.8906e+02,  3.4299e-02, -1.7761e-03,  2.8906e+02
      110271,       20383,  5.0000e+01,  4.0523e-01,  1.0000e+01,  2.8906e+02,  3.4299e-02, -1.7761e-03,  2.8906e+02
      110271,       20384,  5.0000e+01,  3.1609e-01,  1.0000e+01,  2.8907e+02,  2.7087e-02, -1.9679e-03,  2.8907e+02
      110349,       20384,  5.0000e+01,  3.1609e-01,  1.0000e+01,  2.8907e+02,  2.7087e-02, -1.9679e-03,  2.8907e+02
      110349,       20385,  5.0000e+01,  2.3120e-01,  1.0000e+01,  2.8908e+02,  2.0534e-02, -2.2248e-03,  2.8908e+02
      110427,       20385,  5.0000e+01,  2.3120e-01,  1.0000e+01,  2.8908e+02,  2.0534e-02, -2.2248e-03,  2.8908e+02
      110427,       20386,  5.0000e+01,  1.5034e-01,  1.0000e+01,  2.8909e+02,  1.2206e-02, -2.5674e-03,  2.8909e+02
      110505,       20386,  5.0000e+01,  1.5034e-01,  1.0000e+01,  2.8909e+02,  1.2206e-02, -2.5674e-03,  2.8909e+02
      110505,       20387,  5.0000e+01,  7.3337e-02,  1.0000e+01,  2.8910e+02,  1.6287e-02, -3.0240e-03,  2.8910e+02
      110583,       20387,  5.0000e+01,  7.3337e-02,  1.0000e+01,  2.8910e+02,  1.6287e-02, -3.0240e-03,  2.8910e+02
      110583,       20735,  5.0000e+01,  0.0000e+00,  1.0000e+01,  2.8912e+02, -1.6587e-02, -3.7034e-03,  2.8912e+02
