     Elem ID,     Node ID,     X Coord,     Y Coord,     Z Coord,           X,           Y,           Z,   Magnitude
      143735,      111722,  5.0000e+01,  3.7037e+01,  1.0000e+01,  1.6480e+02,  1.8340e+00,  1.9501e-06,  1.6481e+02
      143735,      111723,  5.0000e+01,  3.6764e+01,  1.0000e+01,  1.6831e+02,  1.9339e+00,  2.3008e-06,  1.6832e+02
      143784,      111723,  5.0000e+01,  3.6764e+01,  1.0000e+01,  1.6831e+02,  1.9339e+00,  2.3008e-06,  1.6832e+02
      143784,      111724,  5.0000e+01,  3.6477e+01,  1.0000e+01,  1.7181e+02,  2.0278e+00,  2.5554e-06,  1.7182e+02
      143833,      111724,  5.0000e+01,  3.6477e+01,  1.0000e+01,  1.7181e+02,  2.0278e+00,  2.5554e-06,  1.7182e+02
      143833,      111725,  5.0000e+01,  3.6175e+01,  1.0000e+01,  1.7532e+02,  2.1151e+00,  2.7260e-06,  1.7533e+02
      143882,      111725,  5.0000e+01,  3.6175e+01,  1.0000e+01,  1.7532e+02,  2.1151e+00,  2.7260e-06,  1.7533e+02
      143882,      111726,  5.0000e+01,  3.5859e+01,  1.0000e+01,  1.7882e+02,  2.1954e+00,  2.8242e-06,  1.7884e+02
      143931,      111726,  5.0000e+01,  3.5859e+01,  1.0000e+01,  1.7882e+02,  2.1954e+00,  2.8242e-06,  1.7884e+02
      143931,      111727,  5.0000e+01,  3.5527e+01,  1.0000e+01,  1.8233e+02,  2.2680e+00,  2.8604e-06,  1.8234e+02
      143980,      111727,  5.0000e+01,  3.5527e+01,  1.0000e+01,  1.8233e+02,  2.2680e+00,  2.8604e-06,  1.8234e+02
      143980,      111728,  5.0000e+01,  3.5178e+01,  1.0000e+01,  1.8583e+02,  2.3320e+00,  2.8446e-06,  1.8585e+02
      144029,      111728,  5.0000e+01,  3.5178e+01,  1.0000e+01,  1.8583e+02,  2.3320e+00,  2.8446e-06,  1.8585e+02
      144029,      111729,  5.0000e+01,  3.4811e+01,  1.0000e+01,  1.8934e+02,  2.3861e+00,  2.7856e-06,  1.8935e+02
      144078,      111729,  5.0000e+01,  3.4811e+01,  1.0000e+01,  1.8934e+02,  2.3861e+00,  2.7856e-06,  1.8935e+02
      144078,      111730,  5.0000e+01,  3.4427e+01,  1.0000e+01,  1.9283e+02,  2.4290e+00,  2.6918e-06,  1.9285e+02
      144127,      111730,  5.0000e+01,  3.4427e+01,  1.0000e+01,  1.9283e+02,  2.4290e+00,  2.6918e-06,  1.9285e+02
      144127,      111731,  5.0000e+01,  3.4023e+01,  1.0000e+01,  1.9632e+02,  2.4589e+00,  2.5707e-06,  1.9633e+02
      144176,      111731,  5.0000e+01,  3.4023e+01,  1.0000e+01,  1.9632e+02,  2.4589e+00,  2.5707e-06,  1.9633e+02
      144176,      111732,  5.0000e+01,  3.3599e+01,  1.0000e+01,  1.9979e+02,  2.4739e+00,  2.4289e-06,  1.9980e+02
      144225,      111732,  5.0000e+01,  3.3599e+01,  1.0000e+01,  1.9979e+02,  2.4739e+00,  2.4289e-06,  1.9980e+02
      144225,      111733,  5.0000e+01,  3.3154e+01,  1.0000e+01,  2.0323e+02,  2.4724e+00,  2.2726e-06,  2.0325e+02
      144274,      111733,  5.0000e+01,  3.3154e+01,  1.0000e+01,  2.0323e+02,  2.4724e+00,  2.2726e-06,  2.0325e+02
      144274,      111734,  5.0000e+01,  3.2686e+01,  1.0000e+01,  2.0665e+02,  2.4533e+00,  2.1071e-06,  2.0666e+02
      144323,      111734,  5.0000e+01,  3.2686e+01,  1.0000e+01,  2.0665e+02,  2.4533e+00,  2.1071e-06,  2.0666e+02
      144323,      111735,  5.0000e+01,  3.2195e+01,  1.0000e+01,  2.1002e+02,  2.4172e+00,  1.9368e-06,  2.1004e+02
      144372,      111735,  5.0000e+01,  3.2195e+01,  1.0000e+01,  2.1002e+02,  2.4172e+00,  1.9368e-06,  2.1004e+02
      144372,      111736,  5.0000e+01,  3.1680e+01,  1.0000e+01,  2.1336e+02,  2.3673e+00,  1.7659e-06,  2.1337e+02
      144421,      111736,  5.0000e+01,  3.1680e+01,  1.0000e+01,  2.1336e+02,  2.3673e+00,  1.7659e-06,  2.1337e+02
      144421,      111737,  5.0000e+01,  3.1138e+01,  1.0000e+01,  2.1666e+02,  2.3097e+00,  1.5973e-06,  2.1667e+02
      144470,      111737,  5.0000e+01,  3.1138e+01,  1.0000e+01,  2.1666e+02,  2.3097e+00,  1.5973e-06,  2.1667e+02
      144470,      111738,  5.0000e+01,  3.0570e+01,  1.0000e+01,  2.1995e+02,  2.2528e+00,  1.4337e-06,  2.1996e+02
      144519,      111738,  5.0000e+01,  3.0570e+01,  1.0000e+01,  2.1995e+02,  2.2528e+00,  1.4337e-06,  2.1996e+02
      144519,      111739,  5.0000e+01,  2.9973e+01,  1.0000e+01,  2.2325e+02,  2.2050e+00,  1.2769e-06,  2.2327e+02
      144568,      111739,  5.0000e+01,  2.9973e+01,  1.0000e+01,  2.2325e+02,  2.2050e+00,  1.2769e-06,  2.2327e+02
      144568,      111740,  5.0000e+01,  2.9347e+01,  1.0000e+01,  2.2662e+02,  2.1719e+00,  1.1283e-06,  2.2663e+02
      144617,      111740,  5.0000e+01,  2.9347e+01,  1.0000e+01,  2.2662e+02,  2.1719e+00,  1.1283e-06,  2.2663e+02
      144617,      111741,  5.0000e+01,  2.8689e+01,  1.0000e+01,  2.3007e+02,  2.1533e+00,  9.8880e-07,  2.3008e+02
      144666,      111741,  5.0000e+01,  2.8689e+01,  1.0000e+01,  2.3007e+02,  2.1533e+00,  9.8880e-07,  2.3008e+02
      144666,      111742,  5.0000e+01,  2.7998e+01,  1.0000e+01,  2.3365e+02,  2.1423e+00,  8.5903e-07,  2.3366e+02
      144715,      111742,  5.0000e+01,  2.7998e+01,  1.0000e+01,  2.3365e+02,  2.1423e+00,  8.5903e-07,  2.3366e+02
      144715,      111743,  5.0000e+01,  2.7273e+01,  1.0000e+01,  2.3737e+02,  2.1268e+00,  7.3930e-07,  2.3738e+02
      144764,      111743,  5.0000e+01,  2.7273e+01,  1.0000e+01,  2.3737e+02,  2.1268e+00,  7.3930e-07,  2.3738e+02
      144764,      111744,  5.0000e+01,  2.6511e+01,  1.0000e+01,  2.4121e+02,  2.0918e+00,  6.2974e-07,  2.4122e+02
      144813,      111744,  5.0000e+01,  2.6511e+01,  1.0000e+01,  2.4121e+02,  2.0918e+00,  6.2974e-07,  2.4122e+02
      144813,      111745,  5.0000e+01,  2.5711e+01,  1.0000e+01,  2.4514e+02,  2.0250e+00,  5.3036e-07,  2.4515e+02
      144862,      111745,  5.0000e+01,  2.5711e+01,  1.0000e+01,  2.4514e+02,  2.0250e+00,  5.3036e-07,  2.4515e+02
      144862,      111746,  5.0000e+01,  2.4872e+01,  1.0000e+01,  2.4911e+02,  1.9192e+00,  4.4110e-07,  2.4911e+02
      144911,      111746,  5.0000e+01,  2.4872e+01,  1.0000e+01,  2.4911e+02,  1.9192e+00,  4.4110e-07,  2.4911e+02
      144911,      111747,  5.0000e+01,  2.3990e+01,  1.0000e+01,  2.5305e+02,  1.7748e+00,  3.6188e-07,  2.5305e+02
      144960,      111747,  5.0000e+01,  2.3990e+01,  1.0000e+01,  2.5305e+02,  1.7748e+00,  3.6188e-07,  2.5305e+02
      144960,      111748,  5.0000e+01,  2.3064e+01,  1.0000e+01,  2.5691e+02,  1.5944e+00,  2.9247e-07,  2.5691e+02
      145009,      111748,  5.0000e+01,  2.3064e+01,  1.0000e+01,  2.5691e+02,  1.5944e+00,  2.9247e-07,  2.5691e+02
      145009,      111749,  5.0000e+01,  2.2092e+01,  1.0000e+01,  2.6063e+02,  1.3860e+00,  2.3241e-07,  2.6063e+02
      145058,      111749,  5.0000e+01,  2.2092e+01,  1.0000e+01,  2.6063e+02,  1.3860e+00,  2.3241e-07,  2.6063e+02
      145058,      111750,  5.0000e+01,  2.1072e+01,  1.0000e+01,  2.6415e+02,  1.1432e+00,  1.8074e-07,  2.6415e+02
      145107,      111750,  5.0000e+01,  2.1072e+01,  1.0000e+01,  2.6415e+02,  1.1432e+00,  1.8074e-07,  2.6415e+02
      145107,      111751,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.6746e+02,  9.1394e-01,  1.3428e-07,  2.6746e+02
      145156,      111751,  5.0000e+01,  2.0000e+01,  1.0000e+01,  2.6746e+02,  9.1394e-01,  1.3428e-07,  2.6746e+02
      145156,      111752,  5.0000e+01,  1.8928e+01,  1.0000e+01,  2.7127e+02,  8.0259e-01,  7.8752e-08,  2.7128e+02
      145205,      111752,  5.0000e+01,  1.8928e+01,  1.0000e+01,  2.7127e+02,  8.0259e-01,  7.8752e-08,  2.7128e+02
      145205,      111753,  5.0000e+01,  1.7908e+01,  1.0000e+01,  2.7355e+02,  8.3074e-01,  5.0300e-08,  2.7355e+02
      145254,      111753,  5.0000e+01,  1.7908e+01,  1.0000e+01,  2.7355e+02,  8.3074e-01,  5.0300e-08,  2.7355e+02
      145254,      111754,  5.0000e+01,  1.6936e+01,  1.0000e+01,  2.7569e+02,  8.5293e-01,  3.3256e-08,  2.7569e+02
      145303,      111754,  5.0000e+01,  1.6936e+01,  1.0000e+01,  2.7569e+02,  8.5293e-01,  3.3256e-08,  2.7569e+02
      145303,      111755,  5.0000e+01,  1.6010e+01,  1.0000e+01,  2.7780e+02,  8.6243e-01,  2.3007e-08,  2.7780e+02
      145352,      111755,  5.0000e+01,  1.6010e+01,  1.0000e+01,  2.7780e+02,  8.6243e-01,  2.3007e-08,  2.7780e+02
      145352,      111756,  5.0000e+01,  1.5128e+01,  1.0000e+01,  2.7979e+02,  8.4462e-01,  1.6920e-08,  2.7979e+02
      145401,      111756,  5.0000e+01,  1.5128e+01,  1.0000e+01,  2.7979e+02,  8.4462e-01,  1.6920e-08,  2.7979e+02
      145401,      111757,  5.0000e+01,  1.4289e+01,  1.0000e+01,  2.8161e+02,  8.0563e-01,  1.3192e-08,  2.8162e+02
      145450,      111757,  5.0000e+01,  1.4289e+01,  1.0000e+01,  2.8161e+02,  8.0563e-01,  1.3192e-08,  2.8162e+02
      145450,      111758,  5.0000e+01,  1.3489e+01,  1.0000e+01,  2.8324e+02,  7.5387e-01,  1.0776e-08,  2.8324e+02
      145499,      111758,  5.0000e+01,  1.3489e+01,  1.0000e+01,  2.8324e+02,  7.5387e-01,  1.0776e-08,  2.8324e+02
      145499,      111759,  5.0000e+01,  1.2727e+01,  1.0000e+01,  2.8467e+02,  6.9856e-01,  9.1065e-09,  2.8467e+02
      145548,      111759,  5.0000e+01,  1.2727e+01,  1.0000e+01,  2.8467e+02,  6.9856e-01,  9.1065e-09,  2.8467e+02
      145548,      111760,  5.0000e+01,  1.2002e+01,  1.0000e+01,  2.8591e+02,  6.4665e-01,  7.8773e-09,  2.8591e+02
      145597,      111760,  5.0000e+01,  1.2002e+01,  1.0000e+01,  2.8591e+02,  6.4665e-01,  7.8773e-09,  2.8591e+02
      145597,      111761,  5.0000e+01,  1.1311e+01,  1.0000e+01,  2.8702e+02,  6.0198e-01,  6.9234e-09,  2.8702e+02
      145646,      111761,  5.0000e+01,  1.1311e+01,  1.0000e+01,  2.8702e+02,  6.0198e-01,  6.9234e-09,  2.8702e+02
      145646,      111762,  5.0000e+01,  1.0653e+01,  1.0000e+01,  2.8800e+02,  5.6520e-01,  6.1573e-09,  2.8800e+02
      145695,      111762,  5.0000e+01,  1.0653e+01,  1.0000e+01,  2.8800e+02,  5.6520e-01,  6.1573e-09,  2.8800e+02
      145695,      111763,  5.0000e+01,  1.0027e+01,  1.0000e+01,  2.8889e+02,  5.3458e-01,  5.5271e-09,  2.8890e+02
      145744,      111763,  5.0000e+01,  1.0027e+01,  1.0000e+01,  2.8889e+02,  5.3458e-01,  5.5271e-09,  2.8890e+02
      145744,      111764,  5.0000e+01,  9.4300e+00,  1.0000e+01,  2.8972e+02,  5.0724e-01,  4.9988e-09,  2.8972e+02
      145793,      111764,  5.0000e+01,  9.4300e+00,  1.0000e+01,  2.8972e+02,  5.0724e-01,  4.9988e-09,  2.8972e+02
      145793,      111765,  5.0000e+01,  8.8617e+00,  1.0000e+01,  2.9049e+02,  4.8022e-01,  4.5480e-09,  2.9049e+02
      145842,      111765,  5.0000e+01,  8.8617e+00,  1.0000e+01,  2.9049e+02,  4.8022e-01,  4.5480e-09,  2.9049e+02
      145842,      111766,  5.0000e+01,  8.3204e+00,  1.0000e+01,  2.9121e+02,  4.5127e-01,  4.1561e-09,  2.9121e+02
      145891,      111766,  5.0000e+01,  8.3204e+00,  1.0000e+01,  2.9121e+02,  4.5127e-01,  4.1561e-09,  2.9121e+02
      145891,      111767,  5.0000e+01,  7.8050e+00,  1.0000e+01,  2.9188e+02,  4.1921e-01,  3.8081e-09,  2.9188e+02
      145940,      111767,  5.0000e+01,  7.8050e+00,  1.0000e+01,  2.9188e+02,  4.1921e-01,  3.8081e-09,  2.9188e+02
      145940,      111768,  5.0000e+01,  7.3140e+00,  1.0000e+01,  2.9250e+02,  3.8393e-01,  3.4927e-09,  2.9250e+02
      145989,      111768,  5.0000e+01,  7.3140e+00,  1.0000e+01,  2.9250e+02,  3.8393e-01,  3.4927e-09,  2.9250e+02
      145989,      111769,  5.0000e+01,  6.8465e+00,  1.0000e+01,  2.9307e+02,  3.4628e-01,  3.2024e-09,  2.9307e+02
      146038,      111769,  5.0000e+01,  6.8465e+00,  1.0000e+01,  2.9307e+02,  3.4628e-01,  3.2024e-09,  2.9307e+02
      146038,      111770,  5.0000e+01,  6.4012e+00,  1.0000e+01,  2.9357e+02,  3.0762e-01,  2.9329e-09,  2.9357e+02
      146087,      111770,  5.0000e+01,  6.4012e+00,  1.0000e+01,  2.9357e+02,  3.0762e-01,  2.9329e-09,  2.9357e+02
      146087,      111771,  5.0000e+01,  5.9771e+00,  1.0000e+01,  2.9402e+02,  2.6954e-01,  2.6820e-09,  2.9402e+02
      146136,      111771,  5.0000e+01,  5.9771e+00,  1.0000e+01,  2.9402e+02,  2.6954e-01,  2.6820e-09,  2.9402e+02
      146136,      111772,  5.0000e+01,  5.5732e+00,  1.0000e+01,  2.9440e+02,  2.3347e-01,  2.4495e-09,  2.9440e+02
      146185,      111772,  5.0000e+01,  5.5732e+00,  1.0000e+01,  2.9440e+02,  2.3347e-01,  2.4495e-09,  2.9440e+02
      146185,      111773,  5.0000e+01,  5.1885e+00,  1.0000e+01,  2.9473e+02,  2.0050e-01,  2.2366e-09,  2.9473e+02
      146234,      111773,  5.0000e+01,  5.1885e+00,  1.0000e+01,  2.9473e+02,  2.0050e-01,  2.2366e-09,  2.9473e+02
      146234,      111774,  5.0000e+01,  4.8222e+00,  1.0000e+01,  2.9501e+02,  1.7123e-01,  2.0450e-09,  2.9501e+02
      146283,      111774,  5.0000e+01,  4.8222e+00,  1.0000e+01,  2.9501e+02,  1.7123e-01,  2.0450e-09,  2.9501e+02
      146283,      111775,  5.0000e+01,  4.4733e+00,  1.0000e+01,  2.9524e+02,  1.4585e-01,  1.8770e-09,  2.9524e+02
      146332,      111775,  5.0000e+01,  4.4733e+00,  1.0000e+01,  2.9524e+02,  1.4585e-01,  1.8770e-09,  2.9524e+02
      146332,      111776,  5.0000e+01,  4.1410e+00,  1.0000e+01,  2.9543e+02,  1.2418e-01,  1.7316e-09,  2.9543e+02
      146381,      111776,  5.0000e+01,  4.1410e+00,  1.0000e+01,  2.9543e+02,  1.2418e-01,  1.7316e-09,  2.9543e+02
      146381,      111777,  5.0000e+01,  3.8245e+00,  1.0000e+01,  2.9558e+02,  1.0585e-01,  1.5995e-09,  2.9558e+02
      146430,      111777,  5.0000e+01,  3.8245e+00,  1.0000e+01,  2.9558e+02,  1.0585e-01,  1.5995e-09,  2.9558e+02
      146430,      111778,  5.0000e+01,  3.5232e+00,  1.0000e+01,  2.9570e+02,  9.0414e-02,  1.4671e-09,  2.9570e+02
      146479,      111778,  5.0000e+01,  3.5232e+00,  1.0000e+01,  2.9570e+02,  9.0414e-02,  1.4671e-09,  2.9570e+02
      146479,      111779,  5.0000e+01,  3.2361e+00,  1.0000e+01,  2.9579e+02,  7.7406e-02,  1.3373e-09,  2.9579e+02
      146528,      111779,  5.0000e+01,  3.2361e+00,  1.0000e+01,  2.9579e+02,  7.7406e-02,  1.3373e-09,  2.9579e+02
      146528,      111780,  5.0000e+01,  2.9627e+00,  1.0000e+01,  2.9586e+02,  6.6433e-02,  1.2200e-09,  2.9586e+02
      146577,      111780,  5.0000e+01,  2.9627e+00,  1.0000e+01,  2.9586e+02,  6.6433e-02,  1.2200e-09,  2.9586e+02
      146577,      111781,  5.0000e+01,  2.7024e+00,  1.0000e+01,  2.9591e+02,  5.7174e-02,  1.1132e-09,  2.9591e+02
      146626,      111781,  5.0000e+01,  2.7024e+00,  1.0000e+01,  2.9591e+02,  5.7174e-02,  1.1132e-09,  2.9591e+02
      146626,      111782,  5.0000e+01,  2.4544e+00,  1.0000e+01,  2.9594e+02,  4.9372e-02,  1.0170e-09,  2.9594e+02
      146675,      111782,  5.0000e+01,  2.4544e+00,  1.0000e+01,  2.9594e+02,  4.9372e-02,  1.0170e-09,  2.9594e+02
      146675,      111783,  5.0000e+01,  2.2183e+00,  1.0000e+01,  2.9596e+02,  4.2822e-02,  9.3220e-10,  2.9596e+02
      146724,      111783,  5.0000e+01,  2.2183e+00,  1.0000e+01,  2.9596e+02,  4.2822e-02,  9.3220e-10,  2.9596e+02
      146724,      111784,  5.0000e+01,  1.9934e+00,  1.0000e+01,  2.9596e+02,  3.7355e-02,  8.5835e-10,  2.9596e+02
      146773,      111784,  5.0000e+01,  1.9934e+00,  1.0000e+01,  2.9596e+02,  3.7355e-02,  8.5835e-10,  2.9596e+02
      146773,      111785,  5.0000e+01,  1.7792e+00,  1.0000e+01,  2.9595e+02,  3.2820e-02,  7.9427e-10,  2.9595e+02
      146822,      111785,  5.0000e+01,  1.7792e+00,  1.0000e+01,  2.9595e+02,  3.2820e-02,  7.9427e-10,  2.9595e+02
      146822,      111786,  5.0000e+01,  1.5752e+00,  1.0000e+01,  2.9593e+02,  2.9081e-02,  7.3819e-10,  2.9593e+02
      146871,      111786,  5.0000e+01,  1.5752e+00,  1.0000e+01,  2.9593e+02,  2.9081e-02,  7.3819e-10,  2.9593e+02
      146871,      111787,  5.0000e+01,  1.3809e+00,  1.0000e+01,  2.9590e+02,  2.6007e-02,  6.8637e-10,  2.9590e+02
      146920,      111787,  5.0000e+01,  1.3809e+00,  1.0000e+01,  2.9590e+02,  2.6007e-02,  6.8637e-10,  2.9590e+02
      146920,      111788,  5.0000e+01,  1.1959e+00,  1.0000e+01,  2.9586e+02,  2.3466e-02,  6.3447e-10,  2.9586e+02
      146969,      111788,  5.0000e+01,  1.1959e+00,  1.0000e+01,  2.9586e+02,  2.3466e-02,  6.3447e-10,  2.9586e+02
      146969,      111789,  5.0000e+01,  1.0197e+00,  1.0000e+01,  2.9581e+02,  2.1326e-02,  5.8382e-10,  2.9581e+02
      147018,      111789,  5.0000e+01,  1.0197e+00,  1.0000e+01,  2.9581e+02,  2.1326e-02,  5.8382e-10,  2.9581e+02
      147018,      111790,  5.0000e+01,  8.5184e-01,  1.0000e+01,  2.9576e+02,  1.9442e-02,  5.3877e-10,  2.9576e+02
      147067,      111790,  5.0000e+01,  8.5184e-01,  1.0000e+01,  2.9576e+02,  1.9442e-02,  5.3877e-10,  2.9576e+02
      147067,      111791,  5.0000e+01,  6.9200e-01,  1.0000e+01,  2.9570e+02,  1.7670e-02,  4.9799e-10,  2.9570e+02
      147116,      111791,  5.0000e+01,  6.9200e-01,  1.0000e+01,  2.9570e+02,  1.7670e-02,  4.9799e-10,  2.9570e+02
      147116,      111792,  5.0000e+01,  5.3978e-01,  1.0000e+01,  2.9564e+02,  1.5710e-02,  4.5898e-10,  2.9564e+02
      147165,      111792,  5.0000e+01,  5.3978e-01,  1.0000e+01,  2.9564e+02,  1.5710e-02,  4.5898e-10,  2.9564e+02
      147165,      111793,  5.0000e+01,  3.9480e-01,  1.0000e+01,  2.9558e+02,  1.4467e-02,  4.2118e-10,  2.9558e+02
      147214,      111793,  5.0000e+01,  3.9480e-01,  1.0000e+01,  2.9558e+02,  1.4467e-02,  4.2118e-10,  2.9558e+02
      147214,      111794,  5.0000e+01,  2.5673e-01,  1.0000e+01,  2.9551e+02,  5.2433e-03,  3.8413e-10,  2.9551e+02
      147263,      111794,  5.0000e+01,  2.5673e-01,  1.0000e+01,  2.9551e+02,  5.2433e-03,  3.8413e-10,  2.9551e+02
      147263,      111795,  5.0000e+01,  1.2523e-01,  1.0000e+01,  2.9543e+02,  2.9397e-02,  3.4752e-10,  2.9543e+02
      147312,      111795,  5.0000e+01,  1.2523e-01,  1.0000e+01,  2.9543e+02,  2.9397e-02,  3.4752e-10,  2.9543e+02
      147312,      112003,  5.0000e+01,  0.0000e+00,  1.0000e+01,  2.9534e+02, -4.1472e-02,  2.8830e-10,  2.9534e+02
      150976,      111707,  5.0000e+01,  3.9875e+01,  1.0000e+01,  1.1063e+02,  1.0476e+00, -4.2094e-05,  1.1063e+02
      150976,      112004,  5.0000e+01,  4.0000e+01,  1.0000e+01,  1.0462e+02,  9.4296e-01, -7.5065e-05,  1.0462e+02
      151025,      111707,  5.0000e+01,  3.9875e+01,  1.0000e+01,  1.1063e+02,  1.0476e+00, -4.2094e-05,  1.1063e+02
      151025,      111708,  5.0000e+01,  3.9743e+01,  1.0000e+01,  1.1481e+02,  8.0000e-01, -2.9853e-05,  1.1481e+02
      151074,      111708,  5.0000e+01,  3.9743e+01,  1.0000e+01,  1.1481e+02,  8.0000e-01, -2.9853e-05,  1.1481e+02
      151074,      111709,  5.0000e+01,  3.9605e+01,  1.0000e+01,  1.1862e+02,  7.2426e-01, -2.2679e-05,  1.1863e+02
      151123,      111709,  5.0000e+01,  3.9605e+01,  1.0000e+01,  1.1862e+02,  7.2426e-01, -2.2679e-05,  1.1863e+02
      151123,      111710,  5.0000e+01,  3.9460e+01,  1.0000e+01,  1.2230e+02,  6.9588e-01, -1.7692e-05,  1.2230e+02
      151172,      111710,  5.0000e+01,  3.9460e+01,  1.0000e+01,  1.2230e+02,  6.9588e-01, -1.7692e-05,  1.2230e+02
      151172,      111711,  5.0000e+01,  3.9308e+01,  1.0000e+01,  1.2592e+02,  7.1334e-01, -1.3902e-05,  1.2592e+02
      151221,      111711,  5.0000e+01,  3.9308e+01,  1.0000e+01,  1.2592e+02,  7.1334e-01, -1.3902e-05,  1.2592e+02
      151221,      111712,  5.0000e+01,  3.9148e+01,  1.0000e+01,  1.2951e+02,  7.6450e-01, -1.0870e-05,  1.2951e+02
      151270,      111712,  5.0000e+01,  3.9148e+01,  1.0000e+01,  1.2951e+02,  7.6450e-01, -1.0870e-05,  1.2951e+02
      151270,      111713,  5.0000e+01,  3.8980e+01,  1.0000e+01,  1.3307e+02,  8.4051e-01, -8.3726e-06,  1.3308e+02
      151319,      111713,  5.0000e+01,  3.8980e+01,  1.0000e+01,  1.3307e+02,  8.4051e-01, -8.3726e-06,  1.3308e+02
